timestamp,household_load_kwh,hour,day_of_week,month,is_weekend,lag_1,lag_24,lag_168
2025-11-24 16:00:00,0.4455815,16,0,11,0,0.37855300000000003,0.5514600000000001,0.4455815
2025-11-24 17:00:00,0.5628455,17,0,11,0,0.4455815,0.6514095,0.5628455
2025-11-24 18:00:00,0.6159405,18,0,11,0,0.5628455,0.6696795,0.6159405
2025-11-24 19:00:00,0.607145,19,0,11,0,0.6159405,0.625856,0.607145
2025-11-24 20:00:00,0.5523629999999999,20,0,11,0,0.607145,0.55517,0.5523629999999999
2025-11-24 21:00:00,0.487774,21,0,11,0,0.5523629999999999,0.482846,0.487774
2025-11-24 22:00:00,0.4231955,22,0,11,0,0.487774,0.413679,0.4231955
2025-11-24 23:00:00,0.333942,23,0,11,0,0.4231955,0.323687,0.333942
2025-11-25 00:00:00,0.2517585,0,1,11,0,0.333942,0.2517585,0.2517585
2025-11-25 01:00:00,0.215915,1,1,11,0,0.2517585,0.215915,0.215915
2025-11-25 02:00:00,0.2063355,2,1,11,0,0.215915,0.2063355,0.2063355
2025-11-25 03:00:00,0.2078965,3,1,11,0,0.2063355,0.2078965,0.2078965
2025-11-25 04:00:00,0.22155,4,1,11,0,0.2078965,0.22155,0.22155
2025-11-25 05:00:00,0.258118,5,1,11,0,0.22155,0.258118,0.258118
2025-11-25 06:00:00,0.3451455,6,1,11,0,0.258118,0.3451455,0.3451455
2025-11-25 07:00:00,0.368361,7,1,11,0,0.3451455,0.368361,0.368361
2025-11-25 08:00:00,0.3349185,8,1,11,0,0.368361,0.3349185,0.3349185
2025-11-25 09:00:00,0.317226,9,1,11,0,0.3349185,0.317226,0.317226
2025-11-25 10:00:00,0.317268,10,1,11,0,0.317226,0.317268,0.317268
2025-11-25 11:00:00,0.349489,11,1,11,0,0.317268,0.349489,0.349489
2025-11-25 12:00:00,0.3681825,12,1,11,0,0.349489,0.3681825,0.3681825
2025-11-25 13:00:00,0.3669435,13,1,11,0,0.3681825,0.3669435,0.3669435
2025-11-25 14:00:00,0.36007300000000003,14,1,11,0,0.3669435,0.36007300000000003,0.36007300000000003
2025-11-25 15:00:00,0.37855300000000003,15,1,11,0,0.36007300000000003,0.37855300000000003,0.37855300000000003
2025-11-25 16:00:00,0.4455815,16,1,11,0,0.37855300000000003,0.4455815,0.4455815
2025-11-25 17:00:00,0.5628455,17,1,11,0,0.4455815,0.5628455,0.5628455
2025-11-25 18:00:00,0.6159405,18,1,11,0,0.5628455,0.6159405,0.6159405
2025-11-25 19:00:00,0.607145,19,1,11,0,0.6159405,0.607145,0.607145
2025-11-25 20:00:00,0.5523629999999999,20,1,11,0,0.607145,0.5523629999999999,0.5523629999999999
2025-11-25 21:00:00,0.487774,21,1,11,0,0.5523629999999999,0.487774,0.487774
2025-11-25 22:00:00,0.4231955,22,1,11,0,0.487774,0.4231955,0.4231955
2025-11-25 23:00:00,0.333942,23,1,11,0,0.4231955,0.333942,0.333942
2025-11-26 00:00:00,0.2517585,0,2,11,0,0.333942,0.2517585,0.2517585
2025-11-26 01:00:00,0.215915,1,2,11,0,0.2517585,0.215915,0.215915
2025-11-26 02:00:00,0.2063355,2,2,11,0,0.215915,0.2063355,0.2063355
2025-11-26 03:00:00,0.2078965,3,2,11,0,0.2063355,0.2078965,0.2078965
2025-11-26 04:00:00,0.22155,4,2,11,0,0.2078965,0.22155,0.22155
2025-11-26 05:00:00,0.258118,5,2,11,0,0.22155,0.258118,0.258118
2025-11-26 06:00:00,0.3451455,6,2,11,0,0.258118,0.3451455,0.3451455
2025-11-26 07:00:00,0.368361,7,2,11,0,0.3451455,0.368361,0.368361
2025-11-26 08:00:00,0.3349185,8,2,11,0,0.368361,0.3349185,0.3349185
2025-11-26 09:00:00,0.317226,9,2,11,0,0.3349185,0.317226,0.317226
2025-11-26 10:00:00,0.317268,10,2,11,0,0.317226,0.317268,0.317268
2025-11-26 11:00:00,0.349489,11,2,11,0,0.317268,0.349489,0.349489
2025-11-26 12:00:00,0.3681825,12,2,11,0,0.349489,0.3681825,0.3681825
2025-11-26 13:00:00,0.3669435,13,2,11,0,0.3681825,0.3669435,0.3669435
2025-11-26 14:00:00,0.36007300000000003,14,2,11,0,0.3669435,0.36007300000000003,0.36007300000000003
2025-11-26 15:00:00,0.37855300000000003,15,2,11,0,0.36007300000000003,0.37855300000000003,0.37855300000000003
2025-11-26 16:00:00,0.4455815,16,2,11,0,0.37855300000000003,0.4455815,0.4455815
2025-11-26 17:00:00,0.5628455,17,2,11,0,0.4455815,0.5628455,0.5628455
2025-11-26 18:00:00,0.6159405,18,2,11,0,0.5628455,0.6159405,0.6159405
2025-11-26 19:00:00,0.607145,19,2,11,0,0.6159405,0.607145,0.607145
2025-11-26 20:00:00,0.5523629999999999,20,2,11,0,0.607145,0.5523629999999999,0.5523629999999999
2025-11-26 21:00:00,0.487774,21,2,11,0,0.5523629999999999,0.487774,0.487774
2025-11-26 22:00:00,0.4231955,22,2,11,0,0.487774,0.4231955,0.4231955
2025-11-26 23:00:00,0.333942,23,2,11,0,0.4231955,0.333942,0.333942
2025-11-27 00:00:00,0.2517585,0,3,11,0,0.333942,0.2517585,0.2517585
2025-11-27 01:00:00,0.215915,1,3,11,0,0.2517585,0.215915,0.215915
2025-11-27 02:00:00,0.2063355,2,3,11,0,0.215915,0.2063355,0.2063355
2025-11-27 03:00:00,0.2078965,3,3,11,0,0.2063355,0.2078965,0.2078965
2025-11-27 04:00:00,0.22155,4,3,11,0,0.2078965,0.22155,0.22155
2025-11-27 05:00:00,0.258118,5,3,11,0,0.22155,0.258118,0.258118
2025-11-27 06:00:00,0.3451455,6,3,11,0,0.258118,0.3451455,0.3451455
2025-11-27 07:00:00,0.368361,7,3,11,0,0.3451455,0.368361,0.368361
2025-11-27 08:00:00,0.3349185,8,3,11,0,0.368361,0.3349185,0.3349185
2025-11-27 09:00:00,0.317226,9,3,11,0,0.3349185,0.317226,0.317226
2025-11-27 10:00:00,0.317268,10,3,11,0,0.317226,0.317268,0.317268
2025-11-27 11:00:00,0.349489,11,3,11,0,0.317268,0.349489,0.349489
2025-11-27 12:00:00,0.3681825,12,3,11,0,0.349489,0.3681825,0.3681825
2025-11-27 13:00:00,0.3669435,13,3,11,0,0.3681825,0.3669435,0.3669435
2025-11-27 14:00:00,0.36007300000000003,14,3,11,0,0.3669435,0.36007300000000003,0.36007300000000003
2025-11-27 15:00:00,0.37855300000000003,15,3,11,0,0.36007300000000003,0.37855300000000003,0.37855300000000003
2025-11-27 16:00:00,0.4455815,16,3,11,0,0.37855300000000003,0.4455815,0.4455815
2025-11-27 17:00:00,0.5628455,17,3,11,0,0.4455815,0.5628455,0.5628455
2025-11-27 18:00:00,0.6159405,18,3,11,0,0.5628455,0.6159405,0.6159405
2025-11-27 19:00:00,0.607145,19,3,11,0,0.6159405,0.607145,0.607145
2025-11-27 20:00:00,0.5523629999999999,20,3,11,0,0.607145,0.5523629999999999,0.5523629999999999
2025-11-27 21:00:00,0.487774,21,3,11,0,0.5523629999999999,0.487774,0.487774
2025-11-27 22:00:00,0.4231955,22,3,11,0,0.487774,0.4231955,0.4231955
2025-11-27 23:00:00,0.333942,23,3,11,0,0.4231955,0.333942,0.333942
2025-11-28 00:00:00,0.2517585,0,4,11,0,0.333942,0.2517585,0.2517585
2025-11-28 01:00:00,0.215915,1,4,11,0,0.2517585,0.215915,0.215915
2025-11-28 02:00:00,0.2063355,2,4,11,0,0.215915,0.2063355,0.2063355
2025-11-28 03:00:00,0.2078965,3,4,11,0,0.2063355,0.2078965,0.2078965
2025-11-28 04:00:00,0.22155,4,4,11,0,0.2078965,0.22155,0.22155
2025-11-28 05:00:00,0.258118,5,4,11,0,0.22155,0.258118,0.258118
2025-11-28 06:00:00,0.3451455,6,4,11,0,0.258118,0.3451455,0.3451455
2025-11-28 07:00:00,0.368361,7,4,11,0,0.3451455,0.368361,0.368361
2025-11-28 08:00:00,0.3349185,8,4,11,0,0.368361,0.3349185,0.3349185
2025-11-28 09:00:00,0.317226,9,4,11,0,0.3349185,0.317226,0.317226
2025-11-28 10:00:00,0.317268,10,4,11,0,0.317226,0.317268,0.317268
2025-11-28 11:00:00,0.349489,11,4,11,0,0.317268,0.349489,0.349489
2025-11-28 12:00:00,0.3681825,12,4,11,0,0.349489,0.3681825,0.3681825
2025-11-28 13:00:00,0.3669435,13,4,11,0,0.3681825,0.3669435,0.3669435
2025-11-28 14:00:00,0.36007300000000003,14,4,11,0,0.3669435,0.36007300000000003,0.36007300000000003
2025-11-28 15:00:00,0.37855300000000003,15,4,11,0,0.36007300000000003,0.37855300000000003,0.37855300000000003
2025-11-28 16:00:00,0.4455815,16,4,11,0,0.37855300000000003,0.4455815,0.4455815
2025-11-28 17:00:00,0.5628455,17,4,11,0,0.4455815,0.5628455,0.5628455
2025-11-28 18:00:00,0.6159405,18,4,11,0,0.5628455,0.6159405,0.6159405
2025-11-28 19:00:00,0.607145,19,4,11,0,0.6159405,0.607145,0.607145
2025-11-28 20:00:00,0.5523629999999999,20,4,11,0,0.607145,0.5523629999999999,0.5523629999999999
2025-11-28 21:00:00,0.487774,21,4,11,0,0.5523629999999999,0.487774,0.487774
2025-11-28 22:00:00,0.4231955,22,4,11,0,0.487774,0.4231955,0.4231955
2025-11-28 23:00:00,0.333942,23,4,11,0,0.4231955,0.333942,0.333942
2025-11-29 00:00:00,0.279006,0,5,11,1,0.333942,0.2517585,0.279006
2025-11-29 01:00:00,0.2372265,1,5,11,1,0.279006,0.215915,0.2372265
2025-11-29 02:00:00,0.219653,2,5,11,1,0.2372265,0.2063355,0.219653
2025-11-29 03:00:00,0.214354,3,5,11,1,0.219653,0.2078965,0.214354
2025-11-29 04:00:00,0.21664650000000002,4,5,11,1,0.214354,0.22155,0.21664650000000002
2025-11-29 05:00:00,0.22370250000000003,5,5,11,1,0.21664650000000002,0.258118,0.22370250000000003
2025-11-29 06:00:00,0.273595,6,5,11,1,0.22370250000000003,0.3451455,0.273595
2025-11-29 07:00:00,0.3581515,7,5,11,1,0.273595,0.368361,0.3581515
2025-11-29 08:00:00,0.43941450000000004,8,5,11,1,0.3581515,0.3349185,0.43941450000000004
2025-11-29 09:00:00,0.4764795,9,5,11,1,0.43941450000000004,0.317226,0.4764795
2025-11-29 10:00:00,0.5025405000000001,10,5,11,1,0.4764795,0.317268,0.5025405000000001
2025-11-29 11:00:00,0.5404175,11,5,11,1,0.5025405000000001,0.349489,0.5404175
2025-11-29 12:00:00,0.5357974999999999,12,5,11,1,0.5404175,0.3681825,0.5357974999999999
2025-11-29 13:00:00,0.5102055,13,5,11,1,0.5357974999999999,0.3669435,0.5102055
2025-11-29 14:00:00,0.497154,14,5,11,1,0.5102055,0.36007300000000003,0.497154
2025-11-29 15:00:00,0.5024145,15,5,11,1,0.497154,0.37855300000000003,0.5024145
2025-11-29 16:00:00,0.5467139999999999,16,5,11,1,0.5024145,0.4455815,0.5467139999999999
2025-11-29 17:00:00,0.637028,17,5,11,1,0.5467139999999999,0.5628455,0.637028
2025-11-29 18:00:00,0.6487845,18,5,11,1,0.637028,0.6159405,0.6487845
2025-11-29 19:00:00,0.6058535,19,5,11,1,0.6487845,0.607145,0.6058535
2025-11-29 20:00:00,0.543228,20,5,11,1,0.6058535,0.5523629999999999,0.543228
2025-11-29 21:00:00,0.4886595,21,5,11,1,0.543228,0.487774,0.4886595
2025-11-29 22:00:00,0.4426065,22,5,11,1,0.4886595,0.4231955,0.4426065
2025-11-29 23:00:00,0.3658655,23,5,11,1,0.4426065,0.333942,0.3658655
2025-11-30 00:00:00,0.2919875,0,6,11,1,0.3658655,0.279006,0.2919875
2025-11-30 01:00:00,0.2489795,1,6,11,1,0.2919875,0.2372265,0.2489795
2025-11-30 02:00:00,0.228942,2,6,11,1,0.2489795,0.219653,0.228942
2025-11-30 03:00:00,0.221018,3,6,11,1,0.228942,0.214354,0.221018
2025-11-30 04:00:00,0.2191525,4,6,11,1,0.221018,0.21664650000000002,0.2191525
2025-11-30 05:00:00,0.22491,5,6,11,1,0.2191525,0.22370250000000003,0.22491
2025-11-30 06:00:00,0.260883,6,6,11,1,0.22491,0.273595,0.260883
2025-11-30 07:00:00,0.331961,7,6,11,1,0.260883,0.3581515,0.331961
2025-11-30 08:00:00,0.433398,8,6,11,1,0.331961,0.43941450000000004,0.433398
2025-11-30 09:00:00,0.5088055,9,6,11,1,0.433398,0.4764795,0.5088055
2025-11-30 10:00:00,0.5679065,10,6,11,1,0.5088055,0.5025405000000001,0.5679065
2025-11-30 11:00:00,0.6372415,11,6,11,1,0.5679065,0.5404175,0.6372415
2025-11-30 12:00:00,0.6139525,12,6,11,1,0.6372415,0.5357974999999999,0.6139525
2025-11-30 13:00:00,0.55489,13,6,11,1,0.6139525,0.5102055,0.55489
2025-11-30 14:00:00,0.519232,14,6,11,1,0.55489,0.497154,0.519232
2025-11-30 15:00:00,0.5133415,15,6,11,1,0.519232,0.5024145,0.5133415
2025-11-30 16:00:00,0.5514600000000001,16,6,11,1,0.5133415,0.5467139999999999,0.5514600000000001
2025-11-30 17:00:00,0.6514095,17,6,11,1,0.5514600000000001,0.637028,0.6514095
2025-11-30 18:00:00,0.6696795,18,6,11,1,0.6514095,0.6487845,0.6696795
2025-11-30 19:00:00,0.625856,19,6,11,1,0.6696795,0.6058535,0.625856
2025-11-30 20:00:00,0.55517,20,6,11,1,0.625856,0.543228,0.55517
2025-11-30 21:00:00,0.482846,21,6,11,1,0.55517,0.4886595,0.482846
2025-11-30 22:00:00,0.413679,22,6,11,1,0.482846,0.4426065,0.413679
2025-11-30 23:00:00,0.323687,23,6,11,1,0.413679,0.3658655,0.323687
2025-12-01 00:00:00,0.256627,0,0,12,0,0.323687,0.2919875,0.2517585
2025-12-01 01:00:00,0.2190475,1,0,12,0,0.256627,0.2489795,0.215915
2025-12-01 02:00:00,0.2070355,2,0,12,0,0.2190475,0.228942,0.2063355
2025-12-01 03:00:00,0.2053975,3,0,12,0,0.2070355,0.221018,0.2078965
2025-12-01 04:00:00,0.2153655,4,0,12,0,0.2053975,0.2191525,0.22155
2025-12-01 05:00:00,0.246288,5,0,12,0,0.2153655,0.22491,0.258118
2025-12-01 06:00:00,0.3245165,6,0,12,0,0.246288,0.260883,0.3451455
2025-12-01 07:00:00,0.36160950000000003,7,0,12,0,0.3245165,0.331961,0.368361
2025-12-01 08:00:00,0.34340950000000003,8,0,12,0,0.36160950000000003,0.433398,0.3349185
2025-12-01 09:00:00,0.3300465,9,0,12,0,0.34340950000000003,0.5088055,0.317226
2025-12-01 10:00:00,0.3326855,10,0,12,0,0.3300465,0.5679065,0.317268
2025-12-01 11:00:00,0.362425,11,0,12,0,0.3326855,0.6372415,0.349489
2025-12-01 12:00:00,0.3757775,12,0,12,0,0.362425,0.6139525,0.3681825
2025-12-01 13:00:00,0.37242800000000004,13,0,12,0,0.3757775,0.55489,0.3669435
2025-12-01 14:00:00,0.3678535,14,0,12,0,0.37242800000000004,0.519232,0.36007300000000003
2025-12-01 15:00:00,0.3882585,15,0,12,0,0.3678535,0.5133415,0.37855300000000003
2025-12-01 16:00:00,0.4604775,16,0,12,0,0.3882585,0.5514600000000001,0.4455815
2025-12-01 17:00:00,0.5516490000000001,17,0,12,0,0.4604775,0.6514095,0.5628455
2025-12-01 18:00:00,0.5913984999999999,18,0,12,0,0.5516490000000001,0.6696795,0.6159405
2025-12-01 19:00:00,0.5859245,19,0,12,0,0.5913984999999999,0.625856,0.607145
2025-12-01 20:00:00,0.538867,20,0,12,0,0.5859245,0.55517,0.5523629999999999
2025-12-01 21:00:00,0.48150550000000003,21,0,12,0,0.538867,0.482846,0.487774
2025-12-01 22:00:00,0.42200899999999997,22,0,12,0,0.48150550000000003,0.413679,0.4231955
2025-12-01 23:00:00,0.33721450000000003,23,0,12,0,0.42200899999999997,0.323687,0.333942
2025-12-02 00:00:00,0.256627,0,1,12,0,0.33721450000000003,0.256627,0.2517585
2025-12-02 01:00:00,0.2190475,1,1,12,0,0.256627,0.2190475,0.215915
2025-12-02 02:00:00,0.2070355,2,1,12,0,0.2190475,0.2070355,0.2063355
2025-12-02 03:00:00,0.2053975,3,1,12,0,0.2070355,0.2053975,0.2078965
2025-12-02 04:00:00,0.2153655,4,1,12,0,0.2053975,0.2153655,0.22155
2025-12-02 05:00:00,0.246288,5,1,12,0,0.2153655,0.246288,0.258118
2025-12-02 06:00:00,0.3245165,6,1,12,0,0.246288,0.3245165,0.3451455
2025-12-02 07:00:00,0.36160950000000003,7,1,12,0,0.3245165,0.36160950000000003,0.368361
2025-12-02 08:00:00,0.34340950000000003,8,1,12,0,0.36160950000000003,0.34340950000000003,0.3349185
2025-12-02 09:00:00,0.3300465,9,1,12,0,0.34340950000000003,0.3300465,0.317226
2025-12-02 10:00:00,0.3326855,10,1,12,0,0.3300465,0.3326855,0.317268
2025-12-02 11:00:00,0.362425,11,1,12,0,0.3326855,0.362425,0.349489
2025-12-02 12:00:00,0.3757775,12,1,12,0,0.362425,0.3757775,0.3681825
2025-12-02 13:00:00,0.37242800000000004,13,1,12,0,0.3757775,0.37242800000000004,0.3669435
2025-12-02 14:00:00,0.3678535,14,1,12,0,0.37242800000000004,0.3678535,0.36007300000000003
2025-12-02 15:00:00,0.3882585,15,1,12,0,0.3678535,0.3882585,0.37855300000000003
2025-12-02 16:00:00,0.4604775,16,1,12,0,0.3882585,0.4604775,0.4455815
2025-12-02 17:00:00,0.5516490000000001,17,1,12,0,0.4604775,0.5516490000000001,0.5628455
2025-12-02 18:00:00,0.5913984999999999,18,1,12,0,0.5516490000000001,0.5913984999999999,0.6159405
2025-12-02 19:00:00,0.5859245,19,1,12,0,0.5913984999999999,0.5859245,0.607145
2025-12-02 20:00:00,0.538867,20,1,12,0,0.5859245,0.538867,0.5523629999999999
2025-12-02 21:00:00,0.48150550000000003,21,1,12,0,0.538867,0.48150550000000003,0.487774
2025-12-02 22:00:00,0.42200899999999997,22,1,12,0,0.48150550000000003,0.42200899999999997,0.4231955
2025-12-02 23:00:00,0.33721450000000003,23,1,12,0,0.42200899999999997,0.33721450000000003,0.333942
2025-12-03 00:00:00,0.256627,0,2,12,0,0.33721450000000003,0.256627,0.2517585
2025-12-03 01:00:00,0.2190475,1,2,12,0,0.256627,0.2190475,0.215915
2025-12-03 02:00:00,0.2070355,2,2,12,0,0.2190475,0.2070355,0.2063355
2025-12-03 03:00:00,0.2053975,3,2,12,0,0.2070355,0.2053975,0.2078965
2025-12-03 04:00:00,0.2153655,4,2,12,0,0.2053975,0.2153655,0.22155
2025-12-03 05:00:00,0.246288,5,2,12,0,0.2153655,0.246288,0.258118
2025-12-03 06:00:00,0.3245165,6,2,12,0,0.246288,0.3245165,0.3451455
2025-12-03 07:00:00,0.36160950000000003,7,2,12,0,0.3245165,0.36160950000000003,0.368361
2025-12-03 08:00:00,0.34340950000000003,8,2,12,0,0.36160950000000003,0.34340950000000003,0.3349185
2025-12-03 09:00:00,0.3300465,9,2,12,0,0.34340950000000003,0.3300465,0.317226
2025-12-03 10:00:00,0.3326855,10,2,12,0,0.3300465,0.3326855,0.317268
2025-12-03 11:00:00,0.362425,11,2,12,0,0.3326855,0.362425,0.349489
2025-12-03 12:00:00,0.3757775,12,2,12,0,0.362425,0.3757775,0.3681825
2025-12-03 13:00:00,0.37242800000000004,13,2,12,0,0.3757775,0.37242800000000004,0.3669435
2025-12-03 14:00:00,0.3678535,14,2,12,0,0.37242800000000004,0.3678535,0.36007300000000003
2025-12-03 15:00:00,0.3882585,15,2,12,0,0.3678535,0.3882585,0.37855300000000003
2025-12-03 16:00:00,0.4604775,16,2,12,0,0.3882585,0.4604775,0.4455815
2025-12-03 17:00:00,0.5516490000000001,17,2,12,0,0.4604775,0.5516490000000001,0.5628455
2025-12-03 18:00:00,0.5913984999999999,18,2,12,0,0.5516490000000001,0.5913984999999999,0.6159405
2025-12-03 19:00:00,0.5859245,19,2,12,0,0.5913984999999999,0.5859245,0.607145
2025-12-03 20:00:00,0.538867,20,2,12,0,0.5859245,0.538867,0.5523629999999999
2025-12-03 21:00:00,0.48150550000000003,21,2,12,0,0.538867,0.48150550000000003,0.487774
2025-12-03 22:00:00,0.42200899999999997,22,2,12,0,0.48150550000000003,0.42200899999999997,0.4231955
2025-12-03 23:00:00,0.33721450000000003,23,2,12,0,0.42200899999999997,0.33721450000000003,0.333942
2025-12-04 00:00:00,0.256627,0,3,12,0,0.33721450000000003,0.256627,0.2517585
2025-12-04 01:00:00,0.2190475,1,3,12,0,0.256627,0.2190475,0.215915
2025-12-04 02:00:00,0.2070355,2,3,12,0,0.2190475,0.2070355,0.2063355
2025-12-04 03:00:00,0.2053975,3,3,12,0,0.2070355,0.2053975,0.2078965
2025-12-04 04:00:00,0.2153655,4,3,12,0,0.2053975,0.2153655,0.22155
2025-12-04 05:00:00,0.246288,5,3,12,0,0.2153655,0.246288,0.258118
2025-12-04 06:00:00,0.3245165,6,3,12,0,0.246288,0.3245165,0.3451455
2025-12-04 07:00:00,0.36160950000000003,7,3,12,0,0.3245165,0.36160950000000003,0.368361
2025-12-04 08:00:00,0.34340950000000003,8,3,12,0,0.36160950000000003,0.34340950000000003,0.3349185
2025-12-04 09:00:00,0.3300465,9,3,12,0,0.34340950000000003,0.3300465,0.317226
2025-12-04 10:00:00,0.3326855,10,3,12,0,0.3300465,0.3326855,0.317268
2025-12-04 11:00:00,0.362425,11,3,12,0,0.3326855,0.362425,0.349489
2025-12-04 12:00:00,0.3757775,12,3,12,0,0.362425,0.3757775,0.3681825
2025-12-04 13:00:00,0.37242800000000004,13,3,12,0,0.3757775,0.37242800000000004,0.3669435
2025-12-04 14:00:00,0.3678535,14,3,12,0,0.37242800000000004,0.3678535,0.36007300000000003
2025-12-04 15:00:00,0.3882585,15,3,12,0,0.3678535,0.3882585,0.37855300000000003
2025-12-04 16:00:00,0.4604775,16,3,12,0,0.3882585,0.4604775,0.4455815
2025-12-04 17:00:00,0.5516490000000001,17,3,12,0,0.4604775,0.5516490000000001,0.5628455
2025-12-04 18:00:00,0.5913984999999999,18,3,12,0,0.5516490000000001,0.5913984999999999,0.6159405
2025-12-04 19:00:00,0.5859245,19,3,12,0,0.5913984999999999,0.5859245,0.607145
2025-12-04 20:00:00,0.538867,20,3,12,0,0.5859245,0.538867,0.5523629999999999
2025-12-04 21:00:00,0.48150550000000003,21,3,12,0,0.538867,0.48150550000000003,0.487774
2025-12-04 22:00:00,0.42200899999999997,22,3,12,0,0.48150550000000003,0.42200899999999997,0.4231955
2025-12-04 23:00:00,0.33721450000000003,23,3,12,0,0.42200899999999997,0.33721450000000003,0.333942
2025-12-05 00:00:00,0.256627,0,4,12,0,0.33721450000000003,0.256627,0.2517585
2025-12-05 01:00:00,0.2190475,1,4,12,0,0.256627,0.2190475,0.215915
2025-12-05 02:00:00,0.2070355,2,4,12,0,0.2190475,0.2070355,0.2063355
2025-12-05 03:00:00,0.2053975,3,4,12,0,0.2070355,0.2053975,0.2078965
2025-12-05 04:00:00,0.2153655,4,4,12,0,0.2053975,0.2153655,0.22155
2025-12-05 05:00:00,0.246288,5,4,12,0,0.2153655,0.246288,0.258118
2025-12-05 06:00:00,0.3245165,6,4,12,0,0.246288,0.3245165,0.3451455
2025-12-05 07:00:00,0.36160950000000003,7,4,12,0,0.3245165,0.36160950000000003,0.368361
2025-12-05 08:00:00,0.34340950000000003,8,4,12,0,0.36160950000000003,0.34340950000000003,0.3349185
2025-12-05 09:00:00,0.3300465,9,4,12,0,0.34340950000000003,0.3300465,0.317226
2025-12-05 10:00:00,0.3326855,10,4,12,0,0.3300465,0.3326855,0.317268
2025-12-05 11:00:00,0.362425,11,4,12,0,0.3326855,0.362425,0.349489
2025-12-05 12:00:00,0.3757775,12,4,12,0,0.362425,0.3757775,0.3681825
2025-12-05 13:00:00,0.37242800000000004,13,4,12,0,0.3757775,0.37242800000000004,0.3669435
2025-12-05 14:00:00,0.3678535,14,4,12,0,0.37242800000000004,0.3678535,0.36007300000000003
2025-12-05 15:00:00,0.3882585,15,4,12,0,0.3678535,0.3882585,0.37855300000000003
2025-12-05 16:00:00,0.4604775,16,4,12,0,0.3882585,0.4604775,0.4455815
2025-12-05 17:00:00,0.5516490000000001,17,4,12,0,0.4604775,0.5516490000000001,0.5628455
2025-12-05 18:00:00,0.5913984999999999,18,4,12,0,0.5516490000000001,0.5913984999999999,0.6159405
2025-12-05 19:00:00,0.5859245,19,4,12,0,0.5913984999999999,0.5859245,0.607145
2025-12-05 20:00:00,0.538867,20,4,12,0,0.5859245,0.538867,0.5523629999999999
2025-12-05 21:00:00,0.48150550000000003,21,4,12,0,0.538867,0.48150550000000003,0.487774
2025-12-05 22:00:00,0.42200899999999997,22,4,12,0,0.48150550000000003,0.42200899999999997,0.4231955
2025-12-05 23:00:00,0.33721450000000003,23,4,12,0,0.42200899999999997,0.33721450000000003,0.333942
2025-12-06 00:00:00,0.27734000000000003,0,5,12,1,0.33721450000000003,0.256627,0.279006
2025-12-06 01:00:00,0.23270100000000002,1,5,12,1,0.27734000000000003,0.2190475,0.2372265
2025-12-06 02:00:00,0.212779,2,5,12,1,0.23270100000000002,0.2070355,0.219653
2025-12-06 03:00:00,0.20660150000000002,3,5,12,1,0.212779,0.2053975,0.214354
2025-12-06 04:00:00,0.208467,4,5,12,1,0.20660150000000002,0.2153655,0.21664650000000002
2025-12-06 05:00:00,0.2157505,5,5,12,1,0.208467,0.246288,0.22370250000000003
2025-12-06 06:00:00,0.256991,6,5,12,1,0.2157505,0.3245165,0.273595
2025-12-06 07:00:00,0.328573,7,5,12,1,0.256991,0.36160950000000003,0.3581515
2025-12-06 08:00:00,0.401443,8,5,12,1,0.328573,0.34340950000000003,0.43941450000000004
2025-12-06 09:00:00,0.4442585,9,5,12,1,0.401443,0.3300465,0.4764795
2025-12-06 10:00:00,0.4777675,10,5,12,1,0.4442585,0.3326855,0.5025405000000001
2025-12-06 11:00:00,0.5191935,11,5,12,1,0.4777675,0.362425,0.5404175
2025-12-06 12:00:00,0.517594,12,5,12,1,0.5191935,0.3757775,0.5357974999999999
2025-12-06 13:00:00,0.499639,13,5,12,1,0.517594,0.37242800000000004,0.5102055
2025-12-06 14:00:00,0.491841,14,5,12,1,0.499639,0.3678535,0.497154
2025-12-06 15:00:00,0.4987465,15,5,12,1,0.491841,0.3882585,0.5024145
2025-12-06 16:00:00,0.5436515,16,5,12,1,0.4987465,0.4604775,0.5467139999999999
2025-12-06 17:00:00,0.5996165,17,5,12,1,0.5436515,0.5516490000000001,0.637028
2025-12-06 18:00:00,0.602056,18,5,12,1,0.5996165,0.5913984999999999,0.6487845
2025-12-06 19:00:00,0.5617255000000001,19,5,12,1,0.602056,0.5859245,0.6058535
2025-12-06 20:00:00,0.5077415000000001,20,5,12,1,0.5617255000000001,0.538867,0.543228
2025-12-06 21:00:00,0.46369400000000005,21,5,12,1,0.5077415000000001,0.48150550000000003,0.4886595
2025-12-06 22:00:00,0.4277455,22,5,12,1,0.46369400000000005,0.42200899999999997,0.4426065
2025-12-06 23:00:00,0.36153250000000003,23,5,12,1,0.4277455,0.33721450000000003,0.3658655
